Timestamp,Estado_Facial,Sentimiento_Texto,Congruencia,Texto
20:46:34,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestro
20:46:34,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra
20:46:34,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra
20:46:34,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra
20:46:35,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir
20:46:35,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir
20:46:35,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en
20:46:35,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en
20:46:35,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real
20:46:35,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real en
20:46:36,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real en
20:46:36,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real
20:46:36,HABLANDO,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real
20:46:36,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real sitio de
20:46:36,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo
20:46:36,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo
20:46:37,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo
20:46:37,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo
20:46:37,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente
20:46:37,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente
20:46:37,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente
20:46:37,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente
20:46:38,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero no
20:46:38,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento
20:46:38,MANOS ARRIBA,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento
20:46:38,MANOS ARRIBA,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento
20:46:38,MANOS ARRIBA,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento
20:46:38,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento
20:46:38,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento
20:46:38,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que
20:46:38,MANOS ARRIBA,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que
20:46:38,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que
20:46:38,HABLANDO,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no
20:46:39,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no
20:46:39,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no
20:46:39,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no
20:46:39,MANOS ARRIBA,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no
20:46:39,MANOS ARRIBA,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no
20:46:39,MANOS ARRIBA,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no tenga que
20:46:39,MANOS ARRIBA,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no tenga que
20:46:39,MANOS ARRIBA,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no tenga que
20:46:39,MANOS ARRIBA,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no tenga que ver con
20:46:39,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no tenga que ver con
20:46:39,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no tenga que ver con
20:46:39,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no tenga que ver con mis
20:46:39,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no tenga que ver con mis
20:46:40,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no tenga que ver con mis
20:46:40,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no tenga que ver con mis
20:46:40,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no tenga que ver con mis sentimientos
20:46:40,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no tenga que ver con mis sentimientos
20:46:40,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no tenga que ver con mis sentimientos
20:46:40,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no tenga que ver con mis sentimientos
20:46:40,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no tenga que ver con mis sentimientos
20:46:40,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no tenga que ver con mis sentimientos
20:46:40,NEUTRAL,NEUTRAL,COHERENTE,ya básicamente lo que hace es aquel vez me detecte el rostro y me dice esta sonriendo estas neutral de los malos levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no tenga que ver con mis sentimientos
20:46:40,NEUTRAL,NEUTRAL,COHERENTE,en ya básicamente lo que hace es aquel meet me detecte el rostro y me dice esta sonriendo estas neutral de los nuevas levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no tenga que ver con mis sentimientos por ejemplo
20:46:40,NEUTRAL,NEUTRAL,COHERENTE,en ya básicamente lo que hace es aquel meet me detecte el rostro y me dice esta sonriendo estas neutral de los nuevas levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no tenga que ver con mis sentimientos por ejemplo
20:46:40,NEUTRAL,NEUTRAL,COHERENTE,en ya básicamente lo que hace es aquel meet me detecte el rostro y me dice esta sonriendo estas neutral de los nuevas levantadas y en base a eso te va diciendo y también tiene un índice de coherencia también nuestra transcribir en tiempo real entonces yo digo algo incoherente pero al momento que no tenga que ver con mis sentimientos por ejemplo
20:46:40,NEUTRAL,NEUTRAL,COHERENTE,me
20:46:41,NEUTRAL,NEUTRAL,COHERENTE,me
20:46:41,NEUTRAL,NEUTRAL,COHERENTE,me
20:46:41,SONRIENDO,NEUTRAL,COHERENTE,yo me pongo
20:46:41,SONRIENDO,NEUTRAL,COHERENTE,yo me pongo
20:46:41,SONRIENDO,NEUTRAL,COHERENTE,yo me pongo feliz
20:46:42,SONRIENDO,POSITIVO,COHERENTE,yo me pongo feliz
20:46:42,MANOS ARRIBA,POSITIVO,COHERENTE,yo me pongo feliz
20:46:42,SONRIENDO,POSITIVO,COHERENTE,yo me pongo feliz
20:46:43,SONRIENDO,POSITIVO,COHERENTE,yo me pongo feliz
20:46:43,SONRIENDO,POSITIVO,COHERENTE,y diga
20:46:44,SONRIENDO,NEUTRAL,COHERENTE,y diga
20:46:44,SONRIENDO,NEUTRAL,COHERENTE,y diga
20:46:44,SONRIENDO,NEUTRAL,COHERENTE,y diga
20:46:45,SONRIENDO,NEUTRAL,COHERENTE,y digo hoy es el
20:46:45,SONRIENDO,NEUTRAL,COHERENTE,y digo hoy es el día más triste
20:46:45,NEUTRAL,NEGATIVO,COHERENTE,y digo hoy es el día más triste
20:46:46,SONRIENDO,NEGATIVO,INCONGRUENTE,y digo hoy es el día más triste de
20:46:46,SONRIENDO,NEGATIVO,INCONGRUENTE,y digo hoy es el día más triste de mi vida
20:46:46,SONRIENDO,NEGATIVO,INCONGRUENTE,y digo hoy es el día más triste de mi vida
20:46:46,SONRIENDO,NEGATIVO,INCONGRUENTE,y digo hoy es el día más triste de mi vida
20:46:46,SONRIENDO,NEGATIVO,INCONGRUENTE,y digo hoy es el día más triste de mi vida
20:46:46,SONRIENDO,NEGATIVO,INCONGRUENTE,y digo hoy es el día más triste de mi vida
20:46:46,SONRIENDO,NEGATIVO,INCONGRUENTE,y digo hoy es el día más triste de mi vida
20:46:46,SONRIENDO,NEGATIVO,INCONGRUENTE,y digo hoy es el día más triste de mi vida
20:46:46,SONRIENDO,NEGATIVO,INCONGRUENTE,y digo hoy es el día más triste de mi vida
20:46:46,SONRIENDO,NEGATIVO,INCONGRUENTE,y digo hoy es el día más triste de mi vida
20:46:46,SONRIENDO,NEGATIVO,INCONGRUENTE,y digo hoy es el día más triste de mi vida
20:46:46,SONRIENDO,NEGATIVO,INCONGRUENTE,y digo hoy es el día más triste de mi vida
20:46:46,SONRIENDO,NEGATIVO,INCONGRUENTE,y digo hoy es el día más triste de mi vida
20:46:47,SONRIENDO,NEGATIVO,INCONGRUENTE,y digo hoy es el día más triste de mi vida
20:46:47,SONRIENDO,NEGATIVO,INCONGRUENTE,y digo hoy es el día más triste de mi vida
20:46:47,SONRIENDO,NEGATIVO,INCONGRUENTE,y digo hoy es el día más triste de mi vida
20:46:47,SONRIENDO,NEGATIVO,INCONGRUENTE,y digo hoy es el día más triste de mi vida
20:46:47,SONRIENDO,NEGATIVO,INCONGRUENTE,y digo hoy es el día más triste de mi vida
20:46:47,SONRIENDO,NEGATIVO,INCONGRUENTE,y diga hoy es el día más triste de mi vida
20:46:47,SONRIENDO,NEGATIVO,INCONGRUENTE,y diga hoy es el día más triste de mi vida
20:46:47,SONRIENDO,NEGATIVO,INCONGRUENTE,y diga hoy es el día más triste de mi vida
20:46:47,SONRIENDO,NEGATIVO,INCONGRUENTE,y diga hoy es el día más triste de mi vida
20:46:47,SONRIENDO,NEGATIVO,INCONGRUENTE,entonces
20:46:47,SONRIENDO,NEUTRAL,COHERENTE,entonces
20:46:47,SONRIENDO,NEUTRAL,COHERENTE,entonces
20:46:47,SONRIENDO,NEUTRAL,COHERENTE,entonces
20:46:47,SONRIENDO,NEUTRAL,COHERENTE,entonces
20:46:47,SONRIENDO,NEUTRAL,COHERENTE,entonces
20:46:47,SONRIENDO,NEUTRAL,COHERENTE,entonces
20:46:48,SONRIENDO,NEUTRAL,COHERENTE,entonces
20:46:48,SONRIENDO,NEUTRAL,COHERENTE,entonces
20:46:48,NEUTRAL,NEUTRAL,COHERENTE,entonces
20:46:48,NEUTRAL,NEUTRAL,COHERENTE,entonces
20:46:48,NEUTRAL,NEUTRAL,COHERENTE,entonces
20:46:48,NEUTRAL,NEUTRAL,COHERENTE,entonces es una
20:46:48,NEUTRAL,NEUTRAL,COHERENTE,entonces es una
20:46:48,SONRIENDO,NEUTRAL,COHERENTE,entonces es una
20:46:48,SONRIENDO,NEUTRAL,COHERENTE,entonces es una
20:46:48,SONRIENDO,NEUTRAL,COHERENTE,entonces es una
20:46:48,SONRIENDO,NEUTRAL,COHERENTE,entonces es una
20:46:48,SONRIENDO,NEUTRAL,COHERENTE,entonces es una
20:46:48,SONRIENDO,NEUTRAL,COHERENTE,entonces es una
20:46:48,SONRIENDO,NEUTRAL,COHERENTE,entonces es una
20:46:49,SONRIENDO,NEUTRAL,COHERENTE,entonces es una
20:46:49,SONRIENDO,NEUTRAL,COHERENTE,entonces es una incongruencia
20:46:49,SONRIENDO,NEUTRAL,COHERENTE,entonces es una incongruencia
20:46:49,SONRIENDO,NEUTRAL,COHERENTE,entonces es una incongruencia
20:46:49,SONRIENDO,NEUTRAL,COHERENTE,entonces es una incongruencia
20:46:49,SONRIENDO,NEUTRAL,COHERENTE,entonces es una incongruencia y
20:46:49,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia y
20:46:49,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia y
20:46:49,MANOS ARRIBA,NEUTRAL,COHERENTE,entonces es una incongruencia y
20:46:49,MANOS ARRIBA,NEUTRAL,COHERENTE,entonces es una incongruencia y
20:46:49,MANOS ARRIBA,NEUTRAL,COHERENTE,entonces es una incongruencia y me
20:46:49,MANOS ARRIBA,NEUTRAL,COHERENTE,entonces es una incongruencia y me
20:46:49,MANOS ARRIBA,NEUTRAL,COHERENTE,entonces es una incongruencia ibi
20:46:50,MANOS ARRIBA,NEUTRAL,COHERENTE,entonces es una incongruencia ibi
20:46:50,MANOS ARRIBA,NEUTRAL,COHERENTE,entonces es una incongruencia ibi
20:46:50,MANOS ARRIBA,NEUTRAL,COHERENTE,entonces es una incongruencia ibi
20:46:50,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi
20:46:50,SONRIENDO,NEUTRAL,COHERENTE,entonces es una incongruencia y generar ingresos
20:46:50,SONRIENDO,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera
20:46:50,SONRIENDO,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera
20:46:50,SONRIENDO,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias
20:46:51,MANOS ARRIBA,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias
20:46:51,MANOS ARRIBA,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias
20:46:51,MANOS ARRIBA,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias
20:46:51,MANOS ARRIBA,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias
20:46:51,MANOS ARRIBA,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias
20:46:51,MANOS ARRIBA,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces y
20:46:51,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces y
20:46:51,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces y
20:46:52,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo
20:46:52,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo
20:46:52,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo
20:46:52,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo
20:46:52,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió
20:46:52,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió
20:46:52,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió
20:46:52,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió
20:46:52,SONRIENDO,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió
20:46:52,SONRIENDO,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los
20:46:52,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los
20:46:52,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los
20:46:53,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los
20:46:53,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los
20:46:53,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los
20:46:53,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los
20:46:53,SONRIENDO,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los
20:46:53,SONRIENDO,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los
20:46:53,SONRIENDO,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los sacerdotes
20:46:53,MANOS ARRIBA,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los sacerdotes
20:46:53,MANOS ARRIBA,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo
20:46:53,MANOS ARRIBA,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo
20:46:53,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo
20:46:53,MANOS ARRIBA,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo
20:46:53,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo
20:46:53,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo
20:46:53,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo
20:46:53,NEUTRAL,NEUTRAL,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque
20:46:54,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque
20:46:54,NEUTRAL,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque
20:46:54,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque
20:46:54,SONRIENDO,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque
20:46:54,MANOS ARRIBA,POSITIVO,COHERENTE,entonces es una incongruencia ibi genera incoherencias entonces si por ejemplo hirió los hacerlo tengo feliz porque lo único
