Timestamp,Estado_Facial,Sentimiento_Texto,Congruencia,Texto
21:04:50,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y
21:04:50,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y
21:04:50,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna
21:04:50,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna
21:04:50,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna
21:04:50,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna
21:04:50,SONRIENDO,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna
21:04:50,SONRIENDO,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna
21:04:50,SONRIENDO,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna
21:04:50,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna
21:04:50,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna
21:04:50,SONRIENDO,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades
21:04:50,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades
21:04:51,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades
21:04:51,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades
21:04:51,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia
21:04:51,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia
21:04:51,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia
21:04:51,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia
21:04:51,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por
21:04:51,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por
21:04:51,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por
21:04:51,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por
21:04:51,SONRIENDO,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo
21:04:51,SONRIENDO,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo
21:04:51,HABLANDO,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo
21:04:52,SONRIENDO,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo
21:04:52,HABLANDO,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo
21:04:52,HABLANDO,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo
21:04:52,SONRIENDO,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo
21:04:52,SONRIENDO,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo
21:04:52,SONRIENDO,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo
21:04:52,SONRIENDO,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo
21:04:52,SONRIENDO,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo
21:04:52,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo
21:04:52,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo
21:04:52,NEUTRAL,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo
21:04:52,SONRIENDO,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí
21:04:52,SONRIENDO,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí
21:04:52,SONRIENDO,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí
21:04:53,SONRIENDO,NEUTRAL,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí
21:04:53,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz
21:04:53,MANOS ARRIBA,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz
21:04:53,MANOS ARRIBA,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz
21:04:53,MANOS ARRIBA,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz
21:04:53,MANOS ARRIBA,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz
21:04:53,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz
21:04:53,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz
21:04:53,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz
21:04:53,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz
21:04:53,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz
21:04:53,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz
21:04:53,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz
21:04:53,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz
21:04:54,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo
21:04:54,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo
21:04:54,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo
21:04:54,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo
21:04:54,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas
21:04:54,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas
21:04:54,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas
21:04:54,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas
21:04:54,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas
21:04:54,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas
21:04:54,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas
21:04:54,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas
21:04:54,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas
21:04:54,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas
21:04:55,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices
21:04:55,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices
21:04:55,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices
21:04:55,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices
21:04:55,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices
21:04:55,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices
21:04:55,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices
21:04:55,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro
21:04:55,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro
21:04:55,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro
21:04:55,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tienes
21:04:55,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tienes
21:04:56,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tienes
21:04:56,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene
21:04:56,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene
21:04:56,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene
21:04:56,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido la
21:04:56,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido la
21:04:56,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido la
21:04:56,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido la
21:04:56,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que se
21:04:56,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que se
21:04:56,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que se
21:04:56,HABLANDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que estoy diciendo
21:04:56,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que estoy diciendo
21:04:57,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que estoy diciendo
21:04:57,SONRIENDO,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que estoy diciendo porque
21:04:57,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que estoy diciendo porque
21:04:57,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que estoy diciendo porque
21:04:57,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que estoy diciendo porque el
21:04:57,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que estoy diciendo porque el
21:04:57,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que estoy diciendo porque el
21:04:57,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que estoy diciendo porque el
21:04:57,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que estoy diciendo porque el sentimiento
21:04:57,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que estoy diciendo porque el sentimiento
21:04:57,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que estoy diciendo porque el sentimiento
21:04:57,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que estoy diciendo porque el sentimiento de mis
21:04:57,NEUTRAL,POSITIVO,COHERENTE,ya querría entonces básicamente lo que estás en una transcripción del esta medida porque nuestra amistad entonces jackie dependiendo de cómo estoy diciendo lo que estoy diciendo y le asigna unidades de coherencia por ejemplo aquí estoy feliz y estoy diciendo algunas casas felices entonces claro tiene sentido lo que estoy diciendo porque el sentimiento de mis
